0.457701254984916	0.38924027497873137	0.808105769250175	0.10662020099230374	0.7824185021928115	0.11726181290338888	0.3656249952944083	0.9689512445347639	0.11535965619029798	0.6831469737826688	0.6492186059626663	0.934308467385495	0.029946528782782478	0.40658279790142926	0.9038841626870135	0.4341311560702158	0.13292446600407326	0.1859211544200744	0.5221983462111416	0.8133473077168678	0.07795930993964639	0.921793975917095	0.6664501666127438	0.5030775747290687	0.5093274104764103	0.6380713403490964	0.3095298643779175	0.17683028594821226	0.008970815137773647	0.5719215795675959	0.9323966754788594	0.6897783267871537	0.9571050603410092	0.8807087012699666	0.09348821821801401	0.7423107885875638	0.5847298821081575	0.7706896836188812	0.09422319481623265	0.6319034515244317	0.39580800961109774	0.790949941630294	0.0047876098568185865	0.16145361235354116	0.5675408120874332	0.7557426308505474	0.3856850408269189	0.7575771936244545	0.8990842036029985	0.2593733473771045	
0.1430687804428532	0.11896621130831209	0.3722112184523997	0.02999878182554161	0.0896647458396489	0.2627577485230067	0.4118431654015422	0.4321843492800803	0.9481310929376339	0.6659660558472278	0.4900338423640591	0.27279201580698875	0.7299913233812307	0.3093812671106765	0.8039067261174848	0.6907468903699443	0.6508154122382904	0.8229403063387098	0.3762080096892043	0.3184568624467956	0.0011133325588210674	0.6044261530822307	0.07655303030294502	0.09113662054031557	0.6824441190713243	0.737453978130946	0.7421075843846014	0.05001392245635661	0.4395324600336975	0.7700541071834801	0.7883596528430177	0.2363723623191738	0.17172461272233064	0.9317628081695621	0.44380105535889247	0.30561152393924373	0.09090340281930032	0.16498413791302435	0.016752561436678137	0.8039821316285797	0.9080223037639353	0.42548735012011374	0.40823058964552505	0.14538001182588145	0.6767065839196591	0.06725562785111228	0.4216666492264227	0.2015597477568556	0.3999095189020002	0.7685042027657588	
0.2884558751663495	0.07635484805808712	0.014399849119421493	0.37853677203055824	0.22772437052408478	0.07296853242871248	0.9078965798726669	0.2692108315187317	0.7893691314337729	0.0831249423152226	0.694955490677087	0.2601348276992336	0.1913388821951062	0.6278481992527513	0.580251307146938	0.9533201187839776	0.8552876851658153	0.5618621152583526	0.2716886195727899	0.3608641864152722	0.8691475158435465	0.017081127958020192	0.07081294960504714	0.03834106576066376	0.16083010918235074	0.5053883599533165	0.4642834928325571	0.5469285811646398	0.7541821696246243	0.2268745046786682	0.2677072156204092	0.9589016398588965	0.5964824184144226	0.5369367810973669	0.13192364621703168	0.2939737747183311	0.09618279500436155	0.21411433643385958	0.01186835456133839	0.2280702424714237	0.6902603586478199	0.6402628404573788	0.01943246114832642	0.15146687055548969	0.4724602022146773	0.25564767950095835	0.9342745394672313	0.6698319626410066	0.1568742147775798	0.6837616614844132	
0.5303300832182279	0.9395584212063645	0.42571426286595093	0.7341494847099216	0.7908030587009479	0.8078758752964024	0.015802226348666237	0.08624829718412008	0.030713164689220807	0.588584034134941	0.7352142028519811	0.8332299001680064	0.9236111128486713	0.4458495123447377	0.9696790297089085	0.22205646833860448	0.4378636538053555	0.7813608826053565	0.13774675853555673	0.8644388740269885	0.727949059945104	0.7242369962612148	0.9844052518023546	0.4131126687086619	0.09749273824598303	0.8084364549512939	0.5647387179862093	0.19882365193283624	0.25331177863541543	0.189016942112188	0.2623845333680903	0.6056414795881325	0.20352635180389378	0.2964446740209764	0.21196004494146037	0.025696034121778233	0.3178348209884405	0.6572563121787468	0.050294248133710195	0.07915856565618573	0.2643385080830756	0.7197265041501228	0.008213727283521322	0.4112651432649028	0.7648413598486729	0.9147966643929715	0.9727961883179129	0.7854074850719283	0.3693384009110513	0.8553709597464485	
0.29941886807772466	0.3797922625514232	0.740446296967749	0.5311888222918043	0.8335934755808232	0.16489655478915022	0.2598180791533946	0.5918325674050445	0.8144929448978073	0.9899239495981619	0.12112373796864062	0.3270325045582496	0.07523978147199994	0.5386921201024379	0.4579663748550633	0.7512819332457014	0.2294395841209721	0.628859441783004	0.47014411842686654	0.2788767108868485	0.3391073474827321	0.42312441724840366	0.957955646526989	0.8358454152374438	0.8960484092171965	0.9970089534706474	0.15178719457252265	0.8968377226181063	0.8169199260054824	0.36506223651223135	0.23300763490075238	0.8578901871228953	0.5516126466140436	0.5057989775859442	0.482237145644536	0.36009032861430323	0.3352569609437286	0.14541271622431817	0.5623444192750768	0.6645109395768977	0.0760712940306042	0.06128051400032841	0.04606606845616856	0.9453890677661415	0.3644350324175143	0.4485025719547596	0.9319310325472896	0.41637455736606777	0.6129817360274985	0.4561971791022328	
0.5572121186537577	0.5337754785822706	0.39317327918873024	0.34499674111317025	0.012915581492453643	0.13107892128617138	0.620729082675348	0.8431687539385377	0.8933585568759758	0.23062736494018	0.36044845817298865	0.18601093352610143	0.9716737805606063	0.4511820767864462	0.6703788685972834	0.011646790021831	0.18261973822875888	0.38420705937772026	0.08594639191501563	0.7560744779814819	0.11536323166474638	0.04705820863039745	0.056578754988547364	0.44129841878638765	0.07144083227441089	0.5378640597043928	0.8905158135717111	0.7825991879025413	0.6268946935061342	0.31473626862142845	0.5379159389239878	0.35447469321500447	0.5526168276622925	0.10104889365179748	0.8480309206955463	0.1495110757248972	0.8932257250636086	0.27887809062359903	0.773136426646558	0.24041957036669592	0.9823375266432143	0.7742942802463743	0.36006872931883627	0.4127008403049416	0.18088356681387574	0.8610515791355537	0.26963230145291295	0.5738759899872579	0.1651648212024257	0.013319705016348715	
0.9948078749076811	0.4649493832385021	0.6626231882018577	0.923455902505462	0.9106032695290917	0.7007449567670265	0.6358481439400308	0.0674159471025968	0.7815546164099899	0.44798476270565313	0.04912685083799451	0.7482542248909456	0.37729886022153136	0.11345432729700133	0.5168845865993987	0.3772654593184992	0.4023026825157995	0.25932674386310206	0.32965139161306833	0.8626709602059024	0.03274742253537399	0.5886932316394006	0.5807300636601422	0.36735523608604914	0.9717329473222982	0.25157513833319123	0.375529597559187	0.3700091194111019	0.08337816768543904	0.9101683760784006	0.39556732099223213	0.9181379734357379	0.34705941805957763	0.97179821847081	0.4104317201853027	0.19674459282943213	0.08494248144821126	0.14903873066183493	0.6835376065720782	0.05309829755850959	0.15912754442126298	0.038677674628738945	0.6012936128746096	0.9158531400083502	0.10914094240473149	0.7246845724281211	0.2703417958065655	0.6258797096351212	0.0061713098043014725	0.5050658274080146	
0.27381750181929765	0.056526608435447434	0.13736196434893455	0.7184673208739673	0.2551174084862632	0.04262916499222813	0.5016352257607718	0.3036120772038995	0.5064518815305835	0.06043463791742354	0.49793872991932164	0.16313627811815634	0.2794978687073413	0.3047148076506604	0.11746754840495999	0.6231141614730131	0.1067565826523994	0.2946878727394775	0.41333022196980107	0.2805386283605742	0.024760020100317526	0.9069739049750835	0.014290800825662031	0.31325083695375944	0.22405927214866317	0.7816592140868956	0.9736329228800381	0.8902889357516491	0.31596625515575216	0.37664643643527906	0.2998562555230875	0.6653522650707643	0.10231002218837681	0.5558191869999051	0.10282942790540239	0.46205433880917723	0.4620077403715881	0.4881511800225671	0.40718806603955016	0.16686408445610557	0.7270394254875151	0.8077416786720919	0.33417989456634245	0.5341116879482811	0.7104544627129048	0.4388603389274701	0.533823798660869	0.0771617095883731	0.37032733301620535	0.22543644273842	
0.46116302866269043	0.470832965822508	0.9461188249779434	0.5210288144146619	0.33355729922682675	0.9223709065375647	0.28768792279815925	0.19316433579050407	0.38037249165982645	0.7817551252831054	0.012238970046586695	0.07503465178904056	0.3020902957503169	0.25685095384885615	0.07077757221382908	0.757891971337817	0.6927751990642044	0.47489069210506163	0.28318771968954426	0.7590867579383879	0.5479989028515297	0.2889967301258969	0.4098317417231504	0.5235414668798419	0.879737700008974	0.16693530453985184	0.3676138816091339	0.42055602246568313	0.8904213616515816	0.21901587988447635	0.26973703694553763	0.8831921853746868	0.12022677239107615	0.9230285144917356	0.07092175823584357	0.1040863506784655	0.47487321838483687	0.386337183170373	0.7336449177833154	0.2493901095162675	0.06559069945202456	0.04872405963044868	0.9959954842916949	0.9816417628000562	0.34859616361562473	0.5743067349976497	0.01803300545941655	0.19272147443409704	0.13832728018736662	0.3068257598737819	
0.41107401919401365	0.2396456429869389	0.686846772571498	0.06982787383669309	0.4131204785072694	0.6488069454282974	0.17124494261948964	0.281745553026695	0.2636833840577234	0.20836862779323817	0.6115316292490584	0.3256011597344536	0.1525437544528665	0.6038722585487152	0.4534232432867611	0.8640396069436198	0.4695323642505401	0.2687211953148514	0.7935945607144363	0.3226207808804409	0.4661985682473261	0.9190517968952734	0.49937869730057705	0.07777898574769793	0.855277633959834	0.321607467005916	0.28056299324566847	0.9805835476399001	0.32015493476258106	0.2035814600326944	0.10784281091917436	0.723411068243929	0.38406490370514434	0.8549959928275249	0.24065879166061388	0.21386663680088458	0.5975509499463169	0.8970368449113109	0.5265577170973963	0.5587677266733958	0.5427522484207926	0.8938643818986588	0.5648806456317172	0.4807306399374245	0.7243720446086596	0.9707730733353573	0.7894965765339109	0.9908770972448941	0.01972153903974405	0.3681735418586687	
0.518463699607385	0.923403683754734	0.9940216081838356	0.9087225898442652	0.5429141968291372	0.5012344812045558	0.052184947316447405	0.6840280091316663	0.883122990952383	0.44670339238549317	0.09458932076782134	0.8777070638826752	0.9266346522957657	0.2771891259234056	0.07189185822393673	0.5331784685782824	0.2814867282031488	0.3328525861630187	0.5927236993710697	0.24741974247643328	0.3269819754333195	0.7721029537546638	0.528143211816989	0.22602302668153884	0.6251258473905583	0.2401450472561042	0.3780146676961126	0.87023443944435	0.06775999480348627	0.16693753365531738	0.01701915278900512	0.08326303127848711	0.8775859453812631	0.6831177458802435	0.32179273733550906	0.7809974850112429	0.3556879938146934	0.9559255346871274	0.09572634651273393	0.6713700839407475	0.57382791643143	0.3418854774904073	0.6542510343830361	0.2269587398956604	0.04669797458001568	0.12898272542359512	0.41097099625470124	0.9170202242801176	0.7874835920696766	0.7982946697485367	
0.8137960515484332	0.18799809459535144	0.04950005979585548	0.6735173320727602	0.020264181123782588	0.38565176091902864	0.4873325093373555	0.546551825383184	0.772533978166785	0.7973035802956213	0.43282224148857895	0.36829218604300507	0.03506558669668525	0.2593028401607269	0.4744061149535648	0.3759837844175601	0.09179833173066587	0.3226574748707369	0.5527306743004207	0.0919965855204462	0.9646716294825894	0.7988849812298018	0.3411256719940664	0.473585249531674	0.21162539315883744	0.6184865080517776	0.7664367594147445	0.11918390528211387	0.38975479967835347	0.32604900439406204	0.14388018410207093	0.8440103631540559	0.7280836984208484	0.2088323927689043	0.5489973434518429	0.12623102249673424	0.8444597688911173	0.009799469079673773	0.7304503579509122	0.8946641749295183	0.6623636342459113	0.41139919652337453	0.07931418157781334	0.879976077025053	0.03596321393957824	0.9930138173225636	0.9136851350434059	0.28355070620206035	0.9755337854161734	0.1628335190269561	
0.6118390115094374	0.831690701026741	0.7804030449718058	0.6440226451418035	0.9328369253266252	0.3775334427087914	0.8328697609977971	0.4553938186007124	0.20039041000934343	0.0890429607143376	0.28408353452545265	0.9684072599250805	0.8939616341226326	0.9186647013536547	0.3716622438675091	0.5451651292422952	0.5904887413014729	0.48870715251185237	0.6488627584745454	0.4661706707404826	0.1307900544381555	0.7462401120387631	0.976410117547906	0.34197557790894284	0.346615391352875	0.7422770466357722	0.7306281376835583	0.9694384900396712	0.6774765298892308	0.6722344741576108	0.3153052880493066	0.6411706682538366	0.5308026645070759	0.8781384744869306	0.7297668414902377	0.24584572230331891	0.2946315571613525	0.8577751467715878	0.6419150770831785	0.10740173291243471	0.4989602905458851	0.4519575473971843	0.14253695359659335	0.40276611925955685	0.7400440171743121	0.2883093587339296	0.115968752190866	0.17058491545720622	0.6313452390398516	0.24844105131986538	
0.9522457815099108	0.37753962274089425	0.22549984543329515	0.19512157543078879	0.14715422661483823	0.24418659982964686	0.0635806922066866	0.4470249101271816	0.18914159009281306	0.04885508890041801	0.2511030319011004	0.5208571966448515	0.015831218784705725	0.9259920879522542	0.7346306570710258	0.4741471950483096	0.23792489449506615	0.7544436136870561	0.25850532128879156	0.7767088637722162	0.2745674481376036	0.09151300374508742	0.318136299112847	0.01476181878051075	0.521785719686025	0.2502394521350375	0.7944508691780945	0.8889216881508601	0.6844034046365518	0.040190499921073375	0.8535205303519813	0.905749235344824	0.44187282029938635	0.3961643803585555	0.12604214291646498	0.8822734477634155	0.6897527231918075	0.10454984264223077	0.14326670308803402	0.8838803512738902	0.7011015734829456	0.10369171049580284	0.4991331215324637	0.49818622053476946	0.6858438568110099	0.3824631449371696	0.23277794969373444	0.41098985744475247	0.39120621809006195	0.3303465003973828	
0.4812563294815223	0.0951256281470817	0.5826096848023643	0.5026760251277144	0.539223444364125	0.04901535850754257	0.4719430113444961	0.15629805654455486	0.08048976592031942	0.42894379351428635	0.41893090631885566	0.5837548792086209	0.4457775535249028	0.10755850177231518	0.5213507735274473	0.2282008622103857	0.5816699588460451	0.16082262542292303	0.031139877919481362	0.7966105955823001	0.4276584115726445	0.5366241621299758	0.8859744306935599	0.10544029011958589	0.2913576006795424	0.19047321310640208	0.029690812490719143	0.19075548304890522	0.026372074914742805	0.2871942797503352	0.6099584804501405	0.29393953709390785	0.6329617189571263	0.1622479666112886	0.5879028864455093	0.694449024386858	0.23856835139753108	0.6122923698803339	0.7719162068731938	0.0026835662441778707	0.28342889086413037	0.7418215911965146	0.7966821650923884	0.4488893232817174	0.13591498708164518	0.031194936407019758	0.10848104060329655	0.9081168741754502	0.2929036117371734	0.511097062237528	
0.5891290048507626	0.8866059686971776	0.7823957784618775	0.9294461735867702	0.05344632977917052	0.46157072720532255	0.37876616980600575	0.5789930986582186	0.48893665594044045	0.21421101308274337	0.7654395677620549	0.017332135451280872	0.5713996719828174	0.52487676601829	0.8354540851478625	0.2557690703946317	0.6864879700905752	0.20966400457870626	0.9072859352713547	0.11947060082961725	0.4147582293162675	0.36932261530559407	0.75147356198273	0.3885438900673759	0.19655584003858917	0.4942074641391674	0.9729939279543998	0.018172999761366992	0.6831110650250953	0.3231062562524125	0.47500718364580896	0.20566492122427993	0.10151402949506894	0.6891289339982434	0.44150022689741586	0.323234353568707	0.8137749014370144	0.6024448952793972	0.519523964089452	0.7675833117691762	0.13396447483061957	0.1175060852577493	0.6561326681396986	0.5908079594408726	0.382469598401022	0.11149527316491625	0.35079815661421176	0.3718917774877848	0.10268726267525308	0.9610909290651102	
0.9209857951241515	0.16402055573200525	0.34301929750999416	0.24624085738236856	0.746742881527216	0.5101814156499288	0.9158198340728758	0.03248934348831034	0.35956437966788923	0.45798466157296347	0.5849859112718082	0.9875028394271821	0.671465144790858	0.224373521444991	0.2051711052913865	0.572792370338566	0.6021012693116992	0.6618639685591049	0.9381408503578295	0.8182307450463145	0.8549481379966637	0.960182681756038	0.8055774210094018	0.7348154567946292	0.617955803423159	0.0806483365535915	0.0026814818293279252	0.25022922896758115	0.5197672799686176	0.2653676629219067	0.5932060821341849	0.6621016415939891	0.2594989547465303	0.5892944278304204	0.4340983977351721	0.99547704830614	0.9462461809034506	0.930425927408421	0.4367129094863763	0.3238454492407472	0.3338918187538329	0.9218883304310547	0.5615998007168532	0.06719461488210832	0.8174588775934615	0.41938843759906796	0.26516004009151817	0.5158932163239516	0.2691630486966784	0.7684864657291779	
0.4689993169821849	0.34581632179231514	0.5354843790783476	0.6883706039780428	0.5066003055552658	0.6879763973293272	0.6909921194835866	0.9022908554059657	0.9169734464261845	0.39502390290913336	0.9503200277338055	0.7395361029712149	0.401234262602404	0.5073340732270892	0.4766043088550057	0.8098152290949112	0.7355948485017707	0.5629970728034605	0.1928597076927986	0.5081292354534113	0.9430463221141111	0.3188808600414875	0.1021837499895406	0.546698040448018	0.5660477257728493	0.654037728116531	0.5533432938485415	0.9302325884404733	0.4538260839964915	0.9120763736295429	0.35021085379554007	0.7918186717167222	0.0804316900169364	0.705723905723569	0.5966835595996153	0.28890608075641466	0.04348113795030395	0.2546527533484305	0.6931301793500668	0.32237320007316006	0.05856021634769659	0.6567498010657028	0.9560767503217483	0.18636332817968904	0.460547698245228	0.10335622947561507	0.919755222102754	0.3825658791052736	0.950659898861195	0.940608049443732	
0.49630304817725535	0.7398422358733442	0.08680522080988673	0.6518592147094506	0.8208163398676037	0.6685724330398888	0.8048769485523647	0.2902705214961049	0.7881233066100244	0.8488253289199763	0.0799012291799357	0.6259989269660943	5.775722900991376E-5	0.9024318014149965	0.6884969756421356	0.2890239772157269	0.08517819818065897	0.6312667362168408	0.9178926391764697	0.4864989865475421	0.127290337771636	0.21752227529317925	0.9817845045123077	0.45261668816692824	0.2447961168367605	0.37648152481654806	0.8496099653192484	0.6493302407657949	0.1998061169144969	0.8282781784496749	0.17334825593803194	0.8778723797077892	0.28411580690960414	0.6123540839018654	0.00475034866970403	0.8838668195137096	0.6285608898781028	0.7068038318391442	0.035938592660921254	0.7429276699343804	0.5129304697141284	0.1345213970410829	0.16760597537274846	0.2989940995506354	0.21553115303881754	0.23904057479502183	0.31158346846645557	0.19424933480037265	0.4346591337789738	0.09518793916536772	
0.46833392244988925	0.5773242904207496	0.33865149203361566	0.08314311187894263	0.2849687627186439	0.40558764318379714	0.8568517192085277	0.4992278208477281	0.49567384365048084	0.36767644643206066	0.9107389607385485	0.7027219348601785	0.8739696608905737	0.8440218007817718	0.9026341558984146	0.705231117490687	0.5850195244630381	0.9959767293727019	0.9288104476265561	0.29760738093742156	0.11623926851761335	0.028254201090387454	0.8644995614232963	0.7791501028598347	0.285750801049827	0.9047353613140363	0.6801992681541305	0.10479215863923719	0.18076029209745303	0.31430920197560497	0.09185195007713065	0.7982018402826206	0.26173195416304496	0.4812565466626111	0.9218774937725307	0.2922081483846798	0.2832665480584553	0.4937931335429381	0.3537085906434594	0.4526834246442619	0.1288829014424514	0.18473748243551547	0.5993899507392472	0.9179940334689148	0.13444049839895034	0.23987147187860958	0.3679673130125236	0.5433560826309667	0.9837292469986983	0.13241274337176345	
0.9218063620725139	0.6779099931384324	0.7997925086859202	0.6861195490938293	0.4386450376849681	0.22205432749480258	0.6268377426502191	0.5549005259327029	0.8590978265948893	0.4135553802213462	0.10012888383247875	0.6734031589279758	0.3924936718167401	0.07317644284563574	0.7350431824650223	0.7809065535163332	0.3783438178360574	0.6040460694627799	0.9315143102873629	0.44994510796736364	0.2563997874059767	0.3837126333054993	0.48637305400725095	0.6614422834007274	0.985175904191454	0.31380748098722033	0.13363524596578213	0.8597339897789923	0.3669742029247427	0.19946698987094802	0.39157627341365675	0.5937135381164046	0.3868648126911214	0.31913946584893915	0.7854704006449051	0.30443165669905237	0.8537376828307387	0.01512954076353279	0.3361619477202412	0.5548357174751111	0.34345650878417666	0.38620969139171524	0.05717470659229473	0.013935361101780397	0.6873092413402896	0.1958546324714988	0.0868549758519519	0.8055318853182097	0.02336401135084476	0.9231310800796066	
